,new_deaths,new_deaths_smoothed,date,location,cty_id
10782,0.0,0.429,2020-10-05,Democratic Republic of Congo,40
10783,1.0,0.429,2020-10-06,Democratic Republic of Congo,40
10784,0.0,0.429,2020-10-07,Democratic Republic of Congo,40
10785,1.0,0.429,2020-10-08,Democratic Republic of Congo,40
10786,0.0,0.429,2020-10-09,Democratic Republic of Congo,40
10787,0.0,0.429,2020-10-10,Democratic Republic of Congo,40
10788,0.0,0.28600000000000003,2020-10-11,Democratic Republic of Congo,40
10789,0.0,0.28600000000000003,2020-10-12,Democratic Republic of Congo,40
10790,0.0,0.14300000000000002,2020-10-13,Democratic Republic of Congo,40
10791,0.0,0.14300000000000002,2020-10-14,Democratic Republic of Congo,40
10792,5.0,0.7140000000000001,2020-10-15,Democratic Republic of Congo,40
10793,0.0,0.7140000000000001,2020-10-16,Democratic Republic of Congo,40
10794,21.0,3.714,2020-10-17,Democratic Republic of Congo,40
10795,0.0,3.714,2020-10-18,Democratic Republic of Congo,40
10796,1.0,3.8569999999999998,2020-10-19,Democratic Republic of Congo,40
10797,0.0,3.8569999999999998,2020-10-20,Democratic Republic of Congo,40
10798,0.0,3.8569999999999998,2020-10-21,Democratic Republic of Congo,40
10799,0.0,3.1430000000000002,2020-10-22,Democratic Republic of Congo,40
10800,1.0,3.286,2020-10-23,Democratic Republic of Congo,40
10801,0.0,0.28600000000000003,2020-10-24,Democratic Republic of Congo,40
10802,1.0,0.429,2020-10-25,Democratic Republic of Congo,40
10803,0.0,0.28600000000000003,2020-10-26,Democratic Republic of Congo,40
10804,0.0,0.28600000000000003,2020-10-27,Democratic Republic of Congo,40
10805,0.0,0.28600000000000003,2020-10-28,Democratic Republic of Congo,40
10806,0.0,0.28600000000000003,2020-10-29,Democratic Republic of Congo,40
10807,1.0,0.28600000000000003,2020-10-30,Democratic Republic of Congo,40
10808,1.0,0.429,2020-10-31,Democratic Republic of Congo,40
10809,0.0,0.28600000000000003,2020-11-01,Democratic Republic of Congo,40
10810,1.0,0.429,2020-11-02,Democratic Republic of Congo,40
10811,0.0,0.429,2020-11-03,Democratic Republic of Congo,40
10812,7.0,1.429,2020-11-04,Democratic Republic of Congo,40
10813,0.0,1.429,2020-11-05,Democratic Republic of Congo,40
10814,0.0,1.286,2020-11-06,Democratic Republic of Congo,40
10815,1.0,1.286,2020-11-07,Democratic Republic of Congo,40
10816,0.0,1.286,2020-11-08,Democratic Republic of Congo,40
10817,0.0,1.143,2020-11-09,Democratic Republic of Congo,40
10818,0.0,1.143,2020-11-10,Democratic Republic of Congo,40
10819,0.0,0.14300000000000002,2020-11-11,Democratic Republic of Congo,40
10820,0.0,0.14300000000000002,2020-11-12,Democratic Republic of Congo,40
10821,2.0,0.429,2020-11-13,Democratic Republic of Congo,40
10822,0.0,0.28600000000000003,2020-11-14,Democratic Republic of Congo,40
10823,1.0,0.429,2020-11-15,Democratic Republic of Congo,40
10824,1.0,0.5710000000000001,2020-11-16,Democratic Republic of Congo,40
10825,0.0,0.0,2020-03-16,Congo,41
10826,0.0,0.0,2020-03-17,Congo,41
10827,0.0,0.0,2020-03-18,Congo,41
10828,0.0,0.0,2020-03-19,Congo,41
10829,0.0,0.0,2020-03-20,Congo,41
10830,0.0,0.0,2020-03-21,Congo,41
10831,0.0,0.0,2020-03-22,Congo,41
10832,0.0,0.0,2020-03-23,Congo,41
10833,0.0,0.0,2020-03-24,Congo,41
10834,0.0,0.0,2020-03-25,Congo,41
10835,0.0,0.0,2020-03-26,Congo,41
10836,0.0,0.0,2020-03-27,Congo,41
10837,0.0,0.0,2020-03-28,Congo,41
10838,0.0,0.0,2020-03-29,Congo,41
10839,0.0,0.0,2020-03-30,Congo,41
10840,0.0,0.0,2020-03-31,Congo,41
10841,2.0,0.28600000000000003,2020-04-01,Congo,41
10842,0.0,0.28600000000000003,2020-04-02,Congo,41
10843,1.0,0.429,2020-04-03,Congo,41
10844,0.0,0.429,2020-04-04,Congo,41
10845,2.0,0.7140000000000001,2020-04-05,Congo,41
10846,0.0,0.7140000000000001,2020-04-06,Congo,41
10847,0.0,0.7140000000000001,2020-04-07,Congo,41
10848,0.0,0.429,2020-04-08,Congo,41
10849,0.0,0.429,2020-04-09,Congo,41
10850,0.0,0.28600000000000003,2020-04-10,Congo,41
10851,0.0,0.28600000000000003,2020-04-11,Congo,41
10852,0.0,0.0,2020-04-12,Congo,41
10853,0.0,0.0,2020-04-13,Congo,41
10854,0.0,0.0,2020-04-14,Congo,41
10855,0.0,0.0,2020-04-15,Congo,41
10856,0.0,0.0,2020-04-16,Congo,41
10857,0.0,0.0,2020-04-17,Congo,41
10858,1.0,0.14300000000000002,2020-04-18,Congo,41
10859,0.0,0.14300000000000002,2020-04-19,Congo,41
10860,0.0,0.14300000000000002,2020-04-20,Congo,41
10861,0.0,0.14300000000000002,2020-04-21,Congo,41
10862,0.0,0.14300000000000002,2020-04-22,Congo,41
10863,0.0,0.14300000000000002,2020-04-23,Congo,41
10864,0.0,0.14300000000000002,2020-04-24,Congo,41
10865,0.0,0.0,2020-04-25,Congo,41
10866,2.0,0.28600000000000003,2020-04-26,Congo,41
10867,0.0,0.28600000000000003,2020-04-27,Congo,41
10868,0.0,0.28600000000000003,2020-04-28,Congo,41
10869,0.0,0.28600000000000003,2020-04-29,Congo,41
10870,1.0,0.429,2020-04-30,Congo,41
10871,0.0,0.429,2020-05-01,Congo,41
10872,1.0,0.5710000000000001,2020-05-02,Congo,41
10873,0.0,0.28600000000000003,2020-05-03,Congo,41
10874,0.0,0.28600000000000003,2020-05-04,Congo,41
10875,0.0,0.28600000000000003,2020-05-05,Congo,41
10876,0.0,0.28600000000000003,2020-05-06,Congo,41
10877,0.0,0.14300000000000002,2020-05-07,Congo,41
10878,0.0,0.14300000000000002,2020-05-08,Congo,41
10879,0.0,0.0,2020-05-09,Congo,41
10880,0.0,0.0,2020-05-10,Congo,41
10881,0.0,0.0,2020-05-11,Congo,41
10882,1.0,0.14300000000000002,2020-05-12,Congo,41
10883,0.0,0.14300000000000002,2020-05-13,Congo,41
10884,0.0,0.14300000000000002,2020-05-14,Congo,41
10885,4.0,0.7140000000000001,2020-05-15,Congo,41
10886,0.0,0.7140000000000001,2020-05-16,Congo,41
10887,0.0,0.7140000000000001,2020-05-17,Congo,41
10888,0.0,0.7140000000000001,2020-05-18,Congo,41
10889,0.0,0.5710000000000001,2020-05-19,Congo,41
10890,0.0,0.5710000000000001,2020-05-20,Congo,41
10891,0.0,0.5710000000000001,2020-05-21,Congo,41
10892,1.0,0.14300000000000002,2020-05-22,Congo,41
10893,0.0,0.14300000000000002,2020-05-23,Congo,41
10894,0.0,0.14300000000000002,2020-05-24,Congo,41
10895,0.0,0.14300000000000002,2020-05-25,Congo,41
10896,1.0,0.28600000000000003,2020-05-26,Congo,41
10897,2.0,0.5710000000000001,2020-05-27,Congo,41
10898,0.0,0.5710000000000001,2020-05-28,Congo,41
10899,0.0,0.429,2020-05-29,Congo,41
10900,0.0,0.429,2020-05-30,Congo,41
10901,0.0,0.429,2020-05-31,Congo,41
10902,1.0,0.5710000000000001,2020-06-01,Congo,41
10903,0.0,0.429,2020-06-02,Congo,41
10904,0.0,0.14300000000000002,2020-06-03,Congo,41
10905,0.0,0.14300000000000002,2020-06-04,Congo,41
10906,0.0,0.14300000000000002,2020-06-05,Congo,41
10907,0.0,0.14300000000000002,2020-06-06,Congo,41
10908,2.0,0.429,2020-06-07,Congo,41
10909,0.0,0.28600000000000003,2020-06-08,Congo,41
10910,0.0,0.28600000000000003,2020-06-09,Congo,41
10911,2.0,0.5710000000000001,2020-06-10,Congo,41
10912,1.0,0.7140000000000001,2020-06-11,Congo,41
10913,0.0,0.7140000000000001,2020-06-12,Congo,41
10914,0.0,0.7140000000000001,2020-06-13,Congo,41
10915,0.0,0.429,2020-06-14,Congo,41
10916,0.0,0.429,2020-06-15,Congo,41
10917,2.0,0.7140000000000001,2020-06-16,Congo,41
10918,0.0,0.429,2020-06-17,Congo,41
10919,0.0,0.28600000000000003,2020-06-18,Congo,41
10920,0.0,0.28600000000000003,2020-06-19,Congo,41
10921,0.0,0.28600000000000003,2020-06-20,Congo,41
10922,1.0,0.429,2020-06-21,Congo,41
10923,0.0,0.429,2020-06-22,Congo,41
10924,9.0,1.429,2020-06-23,Congo,41
10925,0.0,1.429,2020-06-24,Congo,41
10926,0.0,1.429,2020-06-25,Congo,41
10927,1.0,1.571,2020-06-26,Congo,41
10928,0.0,1.571,2020-06-27,Congo,41
10929,2.0,1.714,2020-06-28,Congo,41
10930,0.0,1.714,2020-06-29,Congo,41
10931,0.0,0.429,2020-06-30,Congo,41
10932,0.0,0.429,2020-07-01,Congo,41
10933,1.0,0.5710000000000001,2020-07-02,Congo,41
10934,0.0,0.429,2020-07-03,Congo,41
10935,3.0,0.857,2020-07-04,Congo,41
10936,0.0,0.5710000000000001,2020-07-05,Congo,41
10937,0.0,0.5710000000000001,2020-07-06,Congo,41
10938,0.0,0.5710000000000001,2020-07-07,Congo,41
10939,0.0,0.5710000000000001,2020-07-08,Congo,41
10940,3.0,0.857,2020-07-09,Congo,41
10941,0.0,0.857,2020-07-10,Congo,41
10942,0.0,0.429,2020-07-11,Congo,41
10943,0.0,0.429,2020-07-12,Congo,41
10944,0.0,0.429,2020-07-13,Congo,41
10945,0.0,0.429,2020-07-14,Congo,41
10946,0.0,0.429,2020-07-15,Congo,41
10947,1.0,0.14300000000000002,2020-07-16,Congo,41
10948,0.0,0.14300000000000002,2020-07-17,Congo,41
10949,1.0,0.28600000000000003,2020-07-18,Congo,41
10950,0.0,0.28600000000000003,2020-07-19,Congo,41
10951,0.0,0.28600000000000003,2020-07-20,Congo,41
10952,1.0,0.429,2020-07-21,Congo,41
10953,0.0,0.429,2020-07-22,Congo,41
10954,0.0,0.28600000000000003,2020-07-23,Congo,41
10955,1.0,0.429,2020-07-24,Congo,41
10956,0.0,0.28600000000000003,2020-07-25,Congo,41
10957,0.0,0.28600000000000003,2020-07-26,Congo,41
10958,0.0,0.28600000000000003,2020-07-27,Congo,41
10959,3.0,0.5710000000000001,2020-07-28,Congo,41
10960,0.0,0.5710000000000001,2020-07-29,Congo,41
10961,0.0,0.5710000000000001,2020-07-30,Congo,41
10962,2.0,0.7140000000000001,2020-07-31,Congo,41
10963,0.0,0.7140000000000001,2020-08-01,Congo,41
10964,0.0,0.7140000000000001,2020-08-02,Congo,41
10965,0.0,0.7140000000000001,2020-08-03,Congo,41
10966,2.0,0.5710000000000001,2020-08-04,Congo,41
10967,0.0,0.5710000000000001,2020-08-05,Congo,41
10968,0.0,0.5710000000000001,2020-08-06,Congo,41
10969,0.0,0.28600000000000003,2020-08-07,Congo,41
10970,0.0,0.28600000000000003,2020-08-08,Congo,41
10971,0.0,0.28600000000000003,2020-08-09,Congo,41
10972,0.0,0.28600000000000003,2020-08-10,Congo,41
10973,0.0,0.0,2020-08-11,Congo,41
10974,2.0,0.28600000000000003,2020-08-12,Congo,41
10975,0.0,0.28600000000000003,2020-08-13,Congo,41
10976,0.0,0.28600000000000003,2020-08-14,Congo,41
10977,0.0,0.28600000000000003,2020-08-15,Congo,41
10978,0.0,0.28600000000000003,2020-08-16,Congo,41
10979,16.0,2.571,2020-08-17,Congo,41
10980,0.0,2.571,2020-08-18,Congo,41
10981,0.0,2.286,2020-08-19,Congo,41
10982,1.0,2.4290000000000003,2020-08-20,Congo,41
10983,0.0,2.4290000000000003,2020-08-21,Congo,41
10984,0.0,2.4290000000000003,2020-08-22,Congo,41
10985,0.0,2.4290000000000003,2020-08-23,Congo,41
10986,0.0,0.14300000000000002,2020-08-24,Congo,41
10987,0.0,0.14300000000000002,2020-08-25,Congo,41
10988,1.0,0.28600000000000003,2020-08-26,Congo,41
10989,0.0,0.14300000000000002,2020-08-27,Congo,41
10990,0.0,0.14300000000000002,2020-08-28,Congo,41
10991,0.0,0.14300000000000002,2020-08-29,Congo,41
10992,0.0,0.14300000000000002,2020-08-30,Congo,41
10993,0.0,0.14300000000000002,2020-08-31,Congo,41
10994,0.0,0.14300000000000002,2020-09-01,Congo,41
10995,4.0,0.5710000000000001,2020-09-02,Congo,41
10996,0.0,0.5710000000000001,2020-09-03,Congo,41
10997,0.0,0.5710000000000001,2020-09-04,Congo,41
10998,0.0,0.5710000000000001,2020-09-05,Congo,41
10999,0.0,0.5710000000000001,2020-09-06,Congo,41
11000,0.0,0.5710000000000001,2020-09-07,Congo,41
11001,1.0,0.7140000000000001,2020-09-08,Congo,41
11002,0.0,0.14300000000000002,2020-09-09,Congo,41
11003,0.0,0.14300000000000002,2020-09-10,Congo,41
11004,0.0,0.14300000000000002,2020-09-11,Congo,41
11005,5.0,0.857,2020-09-12,Congo,41
11006,0.0,0.857,2020-09-13,Congo,41
11007,0.0,0.857,2020-09-14,Congo,41
11008,0.0,0.7140000000000001,2020-09-15,Congo,41
11009,0.0,0.7140000000000001,2020-09-16,Congo,41
11010,0.0,0.7140000000000001,2020-09-17,Congo,41
11011,1.0,0.857,2020-09-18,Congo,41
11012,0.0,0.14300000000000002,2020-09-19,Congo,41
11013,0.0,0.14300000000000002,2020-09-20,Congo,41
11014,0.0,0.14300000000000002,2020-09-21,Congo,41
11015,0.0,0.14300000000000002,2020-09-22,Congo,41
11016,0.0,0.14300000000000002,2020-09-23,Congo,41
11017,0.0,0.14300000000000002,2020-09-24,Congo,41
11018,0.0,0.0,2020-09-25,Congo,41
11019,0.0,0.0,2020-09-26,Congo,41
11020,0.0,0.0,2020-09-27,Congo,41
11021,0.0,0.0,2020-09-28,Congo,41
11022,0.0,0.0,2020-09-29,Congo,41
11023,0.0,0.0,2020-09-30,Congo,41
11024,0.0,0.0,2020-10-01,Congo,41
11025,0.0,0.0,2020-10-02,Congo,41
11026,0.0,0.0,2020-10-03,Congo,41
11027,0.0,0.0,2020-10-04,Congo,41
11028,0.0,0.0,2020-10-05,Congo,41
11029,0.0,0.0,2020-10-06,Congo,41
11030,0.0,0.0,2020-10-07,Congo,41
11031,1.0,0.14300000000000002,2020-10-08,Congo,41
11032,0.0,0.14300000000000002,2020-10-09,Congo,41
11033,0.0,0.14300000000000002,2020-10-10,Congo,41
11034,0.0,0.14300000000000002,2020-10-11,Congo,41
11035,0.0,0.14300000000000002,2020-10-12,Congo,41
11036,0.0,0.14300000000000002,2020-10-13,Congo,41
11037,2.0,0.429,2020-10-14,Congo,41
11038,0.0,0.28600000000000003,2020-10-15,Congo,41
11039,0.0,0.28600000000000003,2020-10-16,Congo,41
11040,0.0,0.28600000000000003,2020-10-17,Congo,41
11041,0.0,0.28600000000000003,2020-10-18,Congo,41
11042,0.0,0.28600000000000003,2020-10-19,Congo,41
11043,0.0,0.28600000000000003,2020-10-20,Congo,41
11044,0.0,0.0,2020-10-21,Congo,41
11045,0.0,0.0,2020-10-22,Congo,41
11046,0.0,0.0,2020-10-23,Congo,41
11047,0.0,0.0,2020-10-24,Congo,41
11048,0.0,0.0,2020-10-25,Congo,41
11049,0.0,0.0,2020-10-26,Congo,41
11050,0.0,0.0,2020-10-27,Congo,41
11051,0.0,0.0,2020-10-28,Congo,41
11052,0.0,0.0,2020-10-29,Congo,41
11053,0.0,0.0,2020-10-30,Congo,41
11054,0.0,0.0,2020-10-31,Congo,41
11055,0.0,0.0,2020-11-01,Congo,41
11056,0.0,0.0,2020-11-02,Congo,41
11057,0.0,0.0,2020-11-03,Congo,41
11058,0.0,0.0,2020-11-04,Congo,41
11059,0.0,0.0,2020-11-05,Congo,41
11060,0.0,0.0,2020-11-06,Congo,41
11061,0.0,0.0,2020-11-07,Congo,41
11062,0.0,0.0,2020-11-08,Congo,41
11063,0.0,0.0,2020-11-09,Congo,41
11064,0.0,0.0,2020-11-10,Congo,41
11065,0.0,0.0,2020-11-11,Congo,41
11066,0.0,0.0,2020-11-12,Congo,41
11067,0.0,0.0,2020-11-13,Congo,41
11068,0.0,0.0,2020-11-14,Congo,41
11069,0.0,0.0,2020-11-15,Congo,41
11070,0.0,0.0,2020-11-16,Congo,41
11071,0.0,0.0,2020-03-07,Colombia,42
11072,0.0,0.0,2020-03-08,Colombia,42
11073,0.0,0.0,2020-03-09,Colombia,42
11074,0.0,0.0,2020-03-10,Colombia,42
11075,0.0,0.0,2020-03-11,Colombia,42
11076,0.0,0.0,2020-03-12,Colombia,42
11077,0.0,0.0,2020-03-13,Colombia,42
11078,0.0,0.0,2020-03-14,Colombia,42
11079,0.0,0.0,2020-03-15,Colombia,42
11080,0.0,0.0,2020-03-16,Colombia,42
11081,0.0,0.0,2020-03-17,Colombia,42
11082,0.0,0.0,2020-03-18,Colombia,42
11083,0.0,0.0,2020-03-19,Colombia,42
11084,0.0,0.0,2020-03-20,Colombia,42
11085,0.0,0.0,2020-03-21,Colombia,42
11086,1.0,0.14300000000000002,2020-03-22,Colombia,42
11087,1.0,0.28600000000000003,2020-03-23,Colombia,42
11088,1.0,0.429,2020-03-24,Colombia,42
11089,0.0,0.429,2020-03-25,Colombia,42
11090,1.0,0.5710000000000001,2020-03-26,Colombia,42
11091,2.0,0.857,2020-03-27,Colombia,42
11092,0.0,0.857,2020-03-28,Colombia,42
11093,0.0,0.7140000000000001,2020-03-29,Colombia,42
11094,4.0,1.143,2020-03-30,Colombia,42
11095,4.0,1.571,2020-03-31,Colombia,42
11096,2.0,1.857,2020-04-01,Colombia,42
11097,1.0,1.857,2020-04-02,Colombia,42
11098,2.0,1.857,2020-04-03,Colombia,42
11099,6.0,2.714,2020-04-04,Colombia,42
11100,7.0,3.714,2020-04-05,Colombia,42
11101,3.0,3.571,2020-04-06,Colombia,42
11102,11.0,4.571000000000001,2020-04-07,Colombia,42
11103,4.0,4.857,2020-04-08,Colombia,42
11104,5.0,5.428999999999999,2020-04-09,Colombia,42
11105,14.0,7.143,2020-04-10,Colombia,42
11106,11.0,7.857,2020-04-11,Colombia,42
11107,20.0,9.714,2020-04-12,Colombia,42
11108,9.0,10.571,2020-04-13,Colombia,42
11109,3.0,9.429,2020-04-14,Colombia,42
11110,15.0,11.0,2020-04-15,Colombia,42
11111,4.0,10.857000000000001,2020-04-16,Colombia,42
11112,13.0,10.714,2020-04-17,Colombia,42
11113,9.0,10.429,2020-04-18,Colombia,42
11114,13.0,9.429,2020-04-19,Colombia,42
11115,13.0,10.0,2020-04-20,Colombia,42
11116,10.0,11.0,2020-04-21,Colombia,42
11117,7.0,9.857000000000001,2020-04-22,Colombia,42
11118,10.0,10.714,2020-04-23,Colombia,42
11119,9.0,10.142999999999999,2020-04-24,Colombia,42
11120,10.0,10.286,2020-04-25,Colombia,42
11121,8.0,9.571,2020-04-26,Colombia,42
11122,10.0,9.142999999999999,2020-04-27,Colombia,42
11123,10.0,9.142999999999999,2020-04-28,Colombia,42
11124,16.0,10.429,2020-04-29,Colombia,42
11125,9.0,10.286,2020-04-30,Colombia,42
11126,15.0,11.142999999999999,2020-05-01,Colombia,42
11127,21.0,12.714,2020-05-02,Colombia,42
11128,10.0,13.0,2020-05-03,Colombia,42
11129,16.0,13.857000000000001,2020-05-04,Colombia,42
11130,18.0,15.0,2020-05-05,Colombia,42
11131,20.0,15.571,2020-05-06,Colombia,42
11132,19.0,17.0,2020-05-07,Colombia,42
11133,10.0,16.285999999999998,2020-05-08,Colombia,42
11134,21.0,16.285999999999998,2020-05-09,Colombia,42
11135,17.0,17.285999999999998,2020-05-10,Colombia,42
11136,18.0,17.570999999999998,2020-05-11,Colombia,42
11137,16.0,17.285999999999998,2020-05-12,Colombia,42
11138,14.0,16.429000000000002,2020-05-13,Colombia,42
11139,16.0,16.0,2020-05-14,Colombia,42
11140,16.0,16.857,2020-05-15,Colombia,42
11141,21.0,16.857,2020-05-16,Colombia,42
11142,16.0,16.714000000000002,2020-05-17,Colombia,42
11143,12.0,15.857000000000001,2020-05-18,Colombia,42
11144,18.0,16.143,2020-05-19,Colombia,42
11145,21.0,17.143,2020-05-20,Colombia,42
11146,17.0,17.285999999999998,2020-05-21,Colombia,42
11147,22.0,18.143,2020-05-22,Colombia,42
11148,30.0,19.429000000000002,2020-05-23,Colombia,42
11149,23.0,20.429000000000002,2020-05-24,Colombia,42
11150,22.0,21.857,2020-05-25,Colombia,42
11151,23.0,22.570999999999998,2020-05-26,Colombia,42
11152,26.0,23.285999999999998,2020-05-27,Colombia,42
11153,27.0,24.714000000000002,2020-05-28,Colombia,42
11154,19.0,24.285999999999998,2020-05-29,Colombia,42
11155,31.0,24.429000000000002,2020-05-30,Colombia,42
11156,37.0,26.429000000000002,2020-05-31,Colombia,42
11157,49.0,30.285999999999998,2020-06-01,Colombia,42
11158,30.0,31.285999999999998,2020-06-02,Colombia,42
11159,40.0,33.286,2020-06-03,Colombia,42
11160,36.0,34.571,2020-06-04,Colombia,42
11161,42.0,37.857,2020-06-05,Colombia,42
11162,58.0,41.714,2020-06-06,Colombia,42
11163,60.0,45.0,2020-06-07,Colombia,42
11164,54.0,45.714,2020-06-08,Colombia,42
11165,49.0,48.428999999999995,2020-06-09,Colombia,42
11166,64.0,51.857,2020-06-10,Colombia,42
11167,61.0,55.428999999999995,2020-06-11,Colombia,42
11168,0.0,49.428999999999995,2020-06-12,Colombia,42
11169,112.0,57.143,2020-06-13,Colombia,42
11170,47.0,55.286,2020-06-14,Colombia,42
11171,75.0,58.286,2020-06-15,Colombia,42
11172,59.0,59.714,2020-06-16,Colombia,42
11173,75.0,61.286,2020-06-17,Colombia,42
11174,63.0,61.571000000000005,2020-06-18,Colombia,42
11175,86.0,73.857,2020-06-19,Colombia,42
11176,95.0,71.429,2020-06-20,Colombia,42
11177,81.0,76.286,2020-06-21,Colombia,42
11178,111.0,81.429,2020-06-22,Colombia,42
11179,73.0,83.429,2020-06-23,Colombia,42
11180,94.0,86.14299999999999,2020-06-24,Colombia,42
11181,87.0,89.571,2020-06-25,Colombia,42
11182,163.0,100.571,2020-06-26,Colombia,42
11183,157.0,109.429,2020-06-27,Colombia,42
11184,128.0,116.14299999999999,2020-06-28,Colombia,42
11185,167.0,124.14299999999999,2020-06-29,Colombia,42
11186,117.0,130.429,2020-06-30,Colombia,42
11187,111.0,132.857,2020-07-01,Colombia,42
11188,136.0,139.857,2020-07-02,Colombia,42
11189,171.0,141.0,2020-07-03,Colombia,42
11190,136.0,138.0,2020-07-04,Colombia,42
11191,165.0,143.286,2020-07-05,Colombia,42
11192,122.0,136.857,2020-07-06,Colombia,42
11193,146.0,141.0,2020-07-07,Colombia,42
11194,149.0,146.429,2020-07-08,Colombia,42
11195,168.0,151.0,2020-07-09,Colombia,42
11196,187.0,153.286,2020-07-10,Colombia,42
11197,211.0,164.0,2020-07-11,Colombia,42
11198,194.0,168.143,2020-07-12,Colombia,42
11199,188.0,177.571,2020-07-13,Colombia,42
11200,148.0,177.857,2020-07-14,Colombia,42
11201,170.0,180.857,2020-07-15,Colombia,42
11202,189.0,183.857,2020-07-16,Colombia,42
11203,215.0,187.857,2020-07-17,Colombia,42
11204,259.0,194.71400000000003,2020-07-18,Colombia,42
11205,228.0,199.571,2020-07-19,Colombia,42
11206,220.0,204.143,2020-07-20,Colombia,42
11207,193.0,210.571,2020-07-21,Colombia,42
11208,237.0,220.143,2020-07-22,Colombia,42
11209,207.0,222.71400000000003,2020-07-23,Colombia,42
11210,315.0,237.0,2020-07-24,Colombia,42
11211,287.0,241.0,2020-07-25,Colombia,42
11212,294.0,250.429,2020-07-26,Colombia,42
11213,256.0,255.571,2020-07-27,Colombia,42
11214,252.0,264.0,2020-07-28,Colombia,42
11215,297.0,272.57099999999997,2020-07-29,Colombia,42
11216,380.0,297.286,2020-07-30,Colombia,42
11217,356.0,303.143,2020-07-31,Colombia,42
11218,295.0,304.286,2020-08-01,Colombia,42
11219,225.0,294.42900000000003,2020-08-02,Colombia,42
11220,320.0,303.57099999999997,2020-08-03,Colombia,42
11221,367.0,320.0,2020-08-04,Colombia,42
11222,298.0,320.143,2020-08-05,Colombia,42
11223,309.0,310.0,2020-08-06,Colombia,42
11224,315.0,304.143,2020-08-07,Colombia,42
11225,311.0,306.42900000000003,2020-08-08,Colombia,42
11226,290.0,315.714,2020-08-09,Colombia,42
11227,302.0,313.143,2020-08-10,Colombia,42
11228,312.0,305.286,2020-08-11,Colombia,42
11229,321.0,308.57099999999997,2020-08-12,Colombia,42
11230,362.0,316.143,2020-08-13,Colombia,42
11231,308.0,315.143,2020-08-14,Colombia,42
11232,347.0,320.286,2020-08-15,Colombia,42
11233,318.0,324.286,2020-08-16,Colombia,42
11234,287.0,322.143,2020-08-17,Colombia,42
11235,275.0,316.857,2020-08-18,Colombia,42
11236,247.0,306.286,2020-08-19,Colombia,42
11237,360.0,306.0,2020-08-20,Colombia,42
11238,204.0,291.143,2020-08-21,Colombia,42
11239,385.0,296.57099999999997,2020-08-22,Colombia,42
11240,400.0,308.286,2020-08-23,Colombia,42
11241,348.0,317.0,2020-08-24,Colombia,42
11242,296.0,320.0,2020-08-25,Colombia,42
